32621,0,153584
32622,0,178075
32623,0,153163
32626,0,149195
32628,0,119950
32629,0,134971
32630,0,188179
32631,0,162662
32632,0,183202
32633,0,157770
32634,0,144704
32635,0,115613
32636,0,167885
32637,1,189200
32639,0,119019
32640,0,163169
32641,0,168336
32642,0,145780
32643,0,101340
32644,0,141635
32645,0,109514
32647,0,154179
32648,0,138849
32649,0,120849
32650,0,174082
32651,0,157077
32652,0,177735
32653,0,107899
32654,0,158653
32655,1,129860
32656,0,153884
32657,0,171678
32658,1,106978
32659,0,186050
32660,0,184120
32661,0,160569
32662,0,169191
32663,0,192687
32664,0,155936
32665,0,194834
32666,0,117557
32669,0,117805
32670,0,187678
32671,0,124072
32672,0,139344
32673,0,151884
32674,0,185485
32677,0,185866
32678,0,187633
32679,0,111337
32680,0,190759
32681,0,156883
32683,0,156394
32684,1,140183
32685,0,109113
32687,0,172218
32688,0,199743
32689,0,170041
32690,0,119837
32691,0,121413
32692,0,103978
32693,0,146752
32694,0,140172
32695,0,180528
32696,0,159646
32697,0,100941
32698,0,106109
32699,0,149746
32700,0,102639
32701,0,109485
32702,0,190719
32703,0,147061
32704,0,172542
32707,0,173679
32708,0,120682
32713,0,140055
32715,0,108075
32716,0,143898
32717,0,161856
32718,0,152639
32719,0,135962
32720,0,192418
32721,0,123460
32722,0,178085
32723,0,113437
32726,0,185013
32727,0,138163
32728,0,101391
32730,0,196963
32731,0,129745
32732,0,111257
32733,0,191244
32734,0,117204
32735,0,106977
32736,0,185249
32739,0,147621
32740,0,178624
32742,0,166117
32743,1,133436
32745,0,145060
32746,0,124485
32747,0,126581
32748,0,108136
32749,1,178539
32750,0,161730
32752,0,138974
32754,0,140826
32755,0,195409
32756,0,169850
32757,0,106781
32758,0,132411
32759,0,158709
32761,0,194623
32762,0,101480
32764,0,166013
32765,0,191799
32766,0,151358
32767,0,145469
32768,0,106201
32770,0,163284
32771,0,173639
32772,0,128348
32773,0,129856
32774,0,164288
32775,0,128184
32776,0,133625
32777,0,105007
32780,0,100455
32781,0,142684
32782,0,192581
32783,0,116785
32784,0,131855
32786,1,165351
32787,0,157308
32788,0,111585
32789,1,162014
32790,0,182635
32791,1,180725
32792,0,140180
32793,0,120773
32795,0,128974
32796,0,107859
32797,0,118731
32798,0,187802
32799,0,116323
32800,0,179038
32801,0,158613
32802,0,128876
32803,0,105824
32804,0,141001
32805,0,124834
32806,0,104049
32807,0,140728
32809,0,101254
32810,1,189751
40000,0,129338
40004,0,121157
40007,0,125964
40008,0,141876
40009,0,181341
40013,0,120406
40017,0,168404
40019,0,115219
40033,0,136285
40036,0,198489
40042,0,182326
40056,0,106112
40057,0,151690
40059,0,110385
40063,0,111564
40066,0,169733
40068,0,103377
40070,0,180366
40071,0,190021
40078,0,172729
40080,0,162107
40083,0,151654
40085,0,185993
40094,1,164419
40102,0,140600
40103,0,117233
40116,0,157106
40120,1,146466
40123,0,112312
40124,0,126179
40130,0,195914
40132,0,114856
40133,0,156426
40138,0,198339
40160,0,192451
40175,0,103117
40179,0,104640
40183,0,122960
40187,0,179637
40189,0,125646
40191,0,194674
40194,0,128783
40198,0,101188
40200,0,108146
40204,0,175237
40213,0,143496
40216,0,163308
40227,0,163305
40233,0,186818
40236,0,187307
40239,0,181561
40246,0,197038
40251,0,123847
40265,0,198632
40269,0,149166
40273,0,124821
40274,0,121213
40277,0,127703
40286,0,109698
40287,0,103847
40288,0,108809
40292,0,186944
40293,0,199861
40299,0,168827
40303,0,111223
40304,0,174997
40305,0,118754
40308,0,163205
40310,0,186361
40317,0,158014
40321,0,195752
40325,0,118434
40327,0,197834
40334,0,127603
40337,0,106794
40346,0,172069
40347,0,124573
40352,0,195369
40365,0,149933
40370,0,199999
40371,0,187231
40372,0,195660
40375,0,123488
40384,0,107272
40385,0,175164
40386,0,153319
40387,0,161638
40388,0,154266
40391,0,157685
40405,1,176274
40406,0,133982
40412,0,159161
40425,0,113539
40433,0,192462
40435,0,112449
40440,0,120173
40442,0,131151
40456,0,161765
40457,0,140705
40460,0,108751
40461,1,160208
40463,0,175707
40464,0,176530
40472,0,143475
40474,0,159047
40476,0,139399
40477,0,179736
40483,0,123866
40485,0,187828
40489,0,180827
40491,0,177887
40493,0,127985
40496,0,159938
40510,0,105429
40513,0,123268
40514,0,186454
40519,0,189349
40523,0,150743
40524,0,145076
40526,1,100456
40545,0,169925
40546,1,186123
40560,0,118505
40563,0,113438
40566,0,139708
40567,0,169331
40569,0,120139
40576,1,155431
40577,1,135411
40580,0,118423
40582,0,126929
40586,0,124077
40595,0,116518
40597,0,144875
40599,0,113444
40600,0,197261
40601,0,182879
40602,0,153953
40604,0,130861
40612,0,104697
40614,0,135682
40622,0,135960
40623,0,139796
40624,0,184828
40631,0,155796
40632,0,132920
40644,0,118853
40655,0,126002
40666,0,154881
40672,0,177737
40673,0,118060
40684,0,162438
40686,0,153164
40689,0,111103
40691,0,140529
40693,0,101747
40694,0,120037
40695,0,148810
40697,1,190022
40698,0,113045
40701,0,102803
40703,0,117124
40706,0,129699
40707,0,100525
40708,0,102505
40715,0,189583
40716,0,180892
40723,0,163298
40724,0,149365
40728,0,138999
40729,0,120698
40736,0,164159
40738,0,137564
40744,0,126630
40745,0,154584
40761,0,196936
40762,0,199302
40767,0,107379
40771,0,190752
40772,0,169252
40775,1,132572
40780,0,176298
40786,0,161858
40787,0,151958
40788,0,105348
40789,0,114087
40797,0,139783
40811,0,179323
40817,0,171390
40819,0,193610
40822,1,102495
40826,0,181061
40827,0,160517
40828,0,155588
40831,0,159868
40832,0,149753
40837,0,177389
40850,0,173826
40851,1,100877
40854,0,161742
40861,0,124739
40866,0,112538
40867,0,148920
40871,0,165868
40875,0,127871
40876,0,109734
40877,0,129771
40878,0,169055
40881,0,140137
40883,0,166248
40888,0,119717
40896,0,198260
40897,0,184495
40900,0,130121
40904,0,104777
40911,0,108351
40912,0,102459
40916,0,136031
40922,0,109108
40923,0,156003
40929,0,129145
40934,0,105418
40936,0,118666
40940,0,166373
40950,0,113987
40957,0,129787
40963,0,109433
40967,0,165005
40972,0,153267
40973,0,149259
40975,0,106750
40976,0,119256
40978,0,151069
40983,0,144800
40988,0,136479
40991,0,154860
40995,0,189082
40997,0,111040
40998,0,169488
41000,0,168796
41002,0,192026
41004,0,115876
41013,0,136277
41014,0,172717
41022,0,147181
41024,0,192890
41027,0,114962
41030,0,175738
41034,1,112275
41035,1,102460
41040,0,118624
41042,0,119086
41050,0,149007
41052,0,119858
41054,0,155227
41055,0,122724
41061,0,158086
41067,0,194692
41070,0,132140
41077,0,105605
41078,0,199219
41098,0,193565
41107,0,130510
41113,0,173939
41115,0,164332
41118,0,167641
41119,0,165214
41121,0,104837
41125,0,127965
41130,0,115838
41132,0,164815
41143,0,112156
41144,0,178765
41150,0,140904
41154,0,180242
41156,0,124557
41163,0,159364
41182,1,178692
41191,0,154751
41192,1,179885
41194,0,166987
41195,0,140803
41199,0,176963
41203,0,175375
41204,0,163381
41205,0,111023
41216,1,109589
41217,0,163724
41219,0,104398
41221,0,103319
41224,0,194562
41234,0,144747
41244,0,162506
41245,0,113379
41246,0,103886
41248,0,170163
41251,0,147456
41252,0,181743
41254,0,197167
41257,0,192245
41260,0,147593
41264,0,148124
41266,0,176953
41269,0,157868
41278,0,161226
41279,0,119314
41281,0,165864
41282,0,156578
41286,0,105016
41287,0,158078
41288,0,166978
41289,0,190843
41290,0,106402
41300,0,103540
41302,0,153091
41307,0,123466
41308,0,186698
41311,0,199640
41312,0,185832
41315,0,104605
41318,0,169995
41322,0,101034
41326,0,120490
41328,0,188291
41336,0,117036
41343,0,154703
41345,0,197418
41350,0,115407
41359,0,183649
41361,0,183166
41370,0,118674
41371,0,167239
41373,0,165527
41383,0,147786
41384,0,169894
41385,0,103289
41389,0,178922
41393,0,168198
41398,0,173489
41402,0,167574
41405,0,198471
41408,0,134863
41409,0,196008
41413,0,102253
41414,0,174771
41420,0,143206
41422,0,154325
41430,0,127988
41432,0,166813
41434,0,167912
41441,0,149099
41442,0,199448
41446,0,194917
41447,0,106027
41448,0,134363
41452,0,165867
41457,0,142779
41460,0,110198
41463,0,156801
41468,0,190862
41469,0,107325
41473,0,150768
41487,0,147276
41494,0,113824
41508,0,171465
41515,1,100485
41518,0,100991
41520,0,158306
41523,0,149202
41524,0,183023
41526,0,166187
41532,0,106323
41547,0,163474
41551,0,154646
41552,0,120254
41557,0,116093
41562,0,124066
41567,0,188565
41573,0,120667
41581,0,123458
41589,0,193575
41592,0,104952
41596,0,122925
41602,0,127501
41603,1,143749
41606,0,134057
41612,0,108873
41615,0,145337
41619,0,136884
41621,0,195791
41624,0,178751
41625,0,112945
41627,0,179626
41631,0,113043
41634,0,142636
41638,0,113770
41639,0,196376
41653,0,185531
41655,0,120113
41656,0,123944
41661,0,116960
41668,0,149905
41670,0,142198
41678,0,121237
41682,0,107871
41687,0,178072
41689,0,198882
41693,0,129677
41696,0,122209
41701,0,149780
41702,0,152728
41704,0,179896
41705,0,156241
41710,0,181955
41714,0,143340
41716,0,114396
41719,0,104584
41724,0,110301
41729,0,119305
41731,0,152436
41733,0,104218
41738,0,184992
41743,0,129947
41754,0,110318
41758,0,125574
41768,0,101925
41773,0,153515
41781,0,101955
41782,0,193222
41783,0,166058
41785,0,161033
41788,0,150449
41792,0,196336
41795,0,138132
41803,0,161409
41812,0,139269
41822,0,165465
41823,0,167682
41830,0,118355
41841,0,125602
41842,0,117117
41843,0,119819
41844,0,154374
41861,0,175992
41863,0,149470
41875,0,160783
41881,0,186388
41882,0,127930
41890,0,195497
41891,0,110204
41897,0,184266
41899,0,186389
41902,0,121103
41914,0,101361
41929,0,184389
41934,0,160055
41935,0,168576
41937,0,197042
41943,0,183598
41945,0,136696
41956,0,143712
41958,1,148427
41962,0,177035
41966,1,104373
41976,0,125449
41981,0,118510
41982,0,146385
41984,0,176631
41996,0,172521
42009,0,147209
42013,0,131114
42020,0,197606
42021,0,132949
42028,0,153004
42031,0,193362
42035,1,126956
42038,0,162358
42054,1,113079
42055,0,171088
42058,0,118025
42060,0,133587
42062,0,160576
42067,0,118467
42070,0,171078
42071,0,186278
42073,0,190524
42078,0,197680
42091,0,193959
42093,0,158597
42098,0,114122
42106,0,184652
42109,0,129162
42110,0,124083
42124,0,158677
42129,1,107866
42130,0,114236
42131,0,199967
42132,0,181988
42135,0,102203
42143,0,117536
42148,0,113780
42155,0,155711
42158,0,156814
42160,0,140112
42165,0,187267
42173,0,145083
42174,0,118847
42175,0,158318
42177,0,133955
42180,0,155002
42182,0,152148
42184,0,106871
42185,0,178088
42186,0,181043
42188,0,100715
42189,0,171603
42194,0,113703
42196,1,168106
42199,0,178513
42203,0,157723
42210,0,117994
42211,0,155097
42217,0,178390
42221,0,169763
42222,0,166563
42231,0,171878
42232,0,138632
42236,0,173128
42243,0,111059
42244,0,122911
42258,0,117556
42261,0,167276
42268,0,146373
42271,0,135534
42274,0,145920
42275,0,128293
42285,0,128821
42288,0,109368
42292,0,138503
42300,0,139006
42302,0,167754
42307,0,101233
42310,0,183978
42311,0,114656
42321,0,114648
42326,0,133168
42327,1,102929
42336,0,100849
42340,0,110126
42346,1,180391
42351,0,105836
42353,0,171342
42357,0,113129
42360,0,103009
42366,0,183525
42375,0,169540
42385,0,135792
42388,0,115528
42390,0,112501
42394,0,130987
42397,0,196893
42400,0,184852
42402,0,173138
42405,0,106980
42410,0,197017
42411,0,170816
42412,0,114867
42417,0,150147
42434,0,129842
42437,0,173199
42444,0,101630
42447,0,116455
42450,0,187815
42451,0,102698
42454,0,177751
42455,0,173960
42457,0,118690
42458,0,159647
42460,0,172966
42468,0,199762
42470,0,180444
42471,0,169443
42473,0,154119
42477,0,130768
42479,0,173522
42482,0,189644
42484,0,143411
42486,0,124461
42491,0,143416
42492,1,185876
42496,0,111693
42501,0,147324
42502,0,101049
42504,0,161234
42509,0,166282
42510,0,161943
42515,0,145392
42519,0,172394
42525,0,142743
42530,0,145307
42532,0,107644
42545,0,148513
42555,0,151483
42572,0,128598
42574,0,129655
42583,0,107613
42585,0,179389
42587,0,108040
42588,0,105759
42589,0,178176
42590,0,199643
42591,0,181218
42606,0,100729
42608,0,115830
42609,0,132499
42612,0,162699
42621,0,149979
42624,0,111196
42649,0,194814
42652,0,146704
42663,0,183917
42668,0,181297
42672,0,179658
42677,0,135986
42682,0,180937
42683,0,192931
42685,0,162142
42686,0,148226
42694,0,107683
42696,0,141364
42697,0,150984
42702,0,110343
42709,0,181446
42711,0,114378
42715,0,189186
42721,0,114618
42725,0,113327
42727,0,111207
42728,0,142693
42733,0,170614
42739,0,198991
42747,0,104799
42752,0,167897
42753,0,121343
42755,0,193848
42756,0,123667
42757,0,167098
42763,0,119803
42765,0,154125
42769,0,102128
42771,0,110988
42776,0,159027
42780,0,110139
42781,0,101975
42782,0,121514
42790,0,159298
42792,0,134033
42794,0,153581
42795,0,186904
42800,0,183804
42809,0,148571
42811,0,154794
42813,0,187477
42815,0,100138
42819,0,128081
42820,0,136668
42829,0,108204
42830,0,161671
42842,0,162017
42843,0,143051
42851,1,129529
42858,0,139272
42860,0,160594
42866,0,192644
42870,0,154064
42875,0,182749
42892,0,153259
42898,0,135496
42900,0,109264
42903,0,128940
42905,0,118074
42919,0,112192
42920,0,122242
42924,0,146885
42926,0,104856
42929,1,174715
42930,0,104696
42935,0,198857
42937,0,176468
42941,0,112360
42948,0,178084
42950,0,168075
42956,0,132199
42961,0,171991
42962,0,128750
42963,0,177796
42965,0,198665
42968,0,191455
42969,0,140017
42970,0,188939
42971,0,131395
42982,0,142935
42995,0,105669
43003,0,174006
43006,0,156373
43017,0,114250
43027,0,191614
43033,0,187317
43037,0,179078
43038,0,105715
43043,0,125851
43047,0,169381
43052,0,103454
43056,0,181230
43060,0,124796
43061,0,191878
43067,0,139529
43074,0,194990
43078,0,172724
43080,0,146529
43083,0,152395
43084,0,156504
43086,0,143354
43089,0,114974
43093,0,193466
43098,0,103331
43099,0,179031
43107,0,146413
43112,0,183319
43115,0,172076
43116,0,107501
43118,0,179948
43120,0,128944
43121,1,128585
43122,1,180308
43126,1,124079
43128,0,150895
43137,0,170312
43138,0,150509
43141,0,100966
43143,0,158925
43147,1,161625
43149,0,108346
43150,0,122400
43155,0,120027
43160,0,104259
43162,0,198479
43164,0,138103
43165,0,151165
43170,0,147404
43171,0,161695
43175,0,150649
43183,0,189610
43186,0,197394
43187,0,155225
43196,0,138937
43206,0,165361
43209,0,119961
43220,0,117549
43224,0,183763
43225,0,192693
43233,0,170558
43243,0,181417
43254,0,142926
43257,0,135365
43258,0,154238
43261,0,162221
43269,0,125670
43274,0,117430
43276,0,133382
43283,0,162642
43284,0,190269
43296,0,163664
43305,0,123147
43320,0,110344
43322,0,110565
43323,1,107385
43325,1,175666
43330,0,114832
43337,0,161880
43359,0,131748
43367,0,113715
43383,0,171380
43386,0,167797
43392,0,145700
43400,0,124673
43402,0,188270
43412,0,182019
43414,0,167845
43417,0,170165
43422,0,192883
43426,0,166144
43430,0,131076
43431,0,111058
43437,0,146128
43439,1,128326
43446,0,118319
43447,0,192981
43450,0,177207
43452,0,156092
43453,0,177978
43456,0,147366
43459,1,178442
43460,0,104114
43461,0,128722
43467,0,113925
43472,0,126007
43478,1,149096
43481,0,158224
43482,0,158956
43484,0,172124
43501,1,149077
43503,0,166807
43520,0,124085
43529,1,194815
43538,0,150564
43540,0,192086
43543,0,186315
43551,0,178370
43552,0,186475
43557,0,199376
43559,0,190050
43561,1,111010
43564,0,102944
43565,0,174033
43566,0,184839
43571,0,110230
43584,0,139756
43585,0,115452
43589,0,194064
43599,0,139218
43601,0,189494
43602,0,163467
43610,0,195419
43615,0,178942
43621,0,139947
43624,0,167960
43630,0,182793
43632,0,134238
43633,0,168124
43634,0,119876
43637,0,146115
43640,0,126442
43649,0,123345
43656,0,183899
43658,0,171768
43668,0,100486
43671,0,176657
43673,1,145356
43676,0,126844
43686,0,164948
43690,0,121292
43691,0,147266
43692,0,186614
43693,0,110248
43697,0,170023
43700,0,114421
43705,0,162320
43708,0,105445
43715,0,113149
43724,0,105222
43725,0,116863
43729,0,140625
43731,0,190000
43732,0,150919
43736,0,143451
43737,0,130527
43738,0,149453
43741,0,106703
43748,0,121860
43749,0,162406
43759,0,173636
43770,0,193987
43774,0,105720
43776,0,177704
43779,0,186071
43782,0,101748
43786,0,151092
43787,0,129526
43792,0,100422
43797,0,197457
43798,0,130870
43799,0,199813
43803,0,172974
43812,0,131495
43814,0,116573
43817,0,123448
43827,0,149950
43837,0,134680
43856,0,105347
43859,0,140290
43866,0,163811
43874,0,145326
43875,0,138482
43876,0,185358
43878,0,151723
43879,0,158100
43881,1,172454
43893,0,165157
43906,0,105084
43911,1,172718
43917,0,159529
43923,0,190118
43925,0,179764
43926,0,185036
43927,0,110958
43932,0,134552
43937,0,151838
43942,0,163179
43943,0,100713
43946,0,147567
43959,0,135209
43961,0,130062
43969,0,165253
43970,0,168226
43971,0,158341
43975,0,195421
43982,1,124522
43983,0,109826
43991,1,143033
43995,0,152964
43996,0,145629
44002,0,122161
44016,0,122419
44023,0,148889
44035,0,114515
44036,0,170297
44038,0,156006
44044,0,127194
44052,0,162646
44058,0,189308
44061,1,107667
44064,0,189505
44065,0,135334
44069,0,138192
44071,0,153383
44073,0,183835
44082,0,178322
44083,1,125157
44084,0,174828
44089,0,165748
44115,0,163623
44126,0,183530
44128,0,141304
44135,0,164614
44136,0,155374
44139,0,161887
44141,0,101906
44145,0,144314
44146,0,163043
44149,0,115638
44156,0,181689
44158,0,190402
44164,0,108132
44166,0,149440
44173,0,151265
44181,0,192529
44188,0,159016
44190,0,114812
44191,0,175521
44203,0,148942
44206,1,120672
44209,0,189667
44212,0,163189
44214,0,145522
44220,0,127664
44222,0,192189
44225,0,152918
44228,0,103379
44232,0,176076
44234,0,141250
44245,0,184117
44248,0,189279
44255,0,154621
44258,0,133098
44265,0,177823
44269,0,171586
44270,0,112520
44276,0,134396
44277,0,123123
44288,0,125243
44298,0,134239
44300,0,164522
44301,0,186773
44305,0,137807
44310,0,101142
44318,0,177554
44319,0,154972
44320,0,188164
44323,0,154743
44326,0,171827
44328,0,126954
44331,0,158515
44332,0,104924
44337,0,179605
44339,0,114909
44342,0,128115
44346,0,140114
44369,0,150280
44374,0,196473
44375,0,171207
44377,0,122854
44382,0,198012
44383,0,146025
44385,0,107623
44388,0,139092
44402,0,138030
44408,1,126593
44412,0,146575
44413,0,195503
44414,0,191273
44416,0,152358
44421,0,146213
44427,0,112762
44430,0,183554
44434,0,192274
44437,0,181557
44440,0,176374
44445,0,141569
44449,0,133796
44450,0,145231
44451,0,191610
44452,0,199372
44454,0,116044
44459,0,101062
44464,0,118659
44468,0,177637
44486,0,178101
44490,0,157694
44491,0,185763
44494,0,167036
44500,0,101872
44501,0,185556
44506,0,108526
44508,1,107186
44511,0,184608
44521,0,129306
44523,0,142963
44530,1,159574
44532,0,121293
44534,0,183659
44538,0,132115
44539,0,105487
44545,0,176327
44546,0,175020
44553,0,126671
44557,0,151254
44565,0,125982
44566,0,129502
44570,1,107567
44586,0,114616
44589,0,129240
44592,0,137065
44597,0,178672
44600,0,199345
44601,0,127665
44602,1,150556
44605,0,191210
44611,0,136916
44616,0,105933
44622,1,175017
44624,0,153961
44625,0,163762
44630,0,151362
44632,0,171860
44633,0,102523
44638,0,120002
44643,0,199779
44644,0,138099
44652,0,141336
44653,0,158278
44656,0,130791
44658,0,114657
44663,0,115889
44666,0,163618
44672,0,155600
44677,0,169883
44685,0,189219
44686,0,170151
44694,0,144807
44706,0,151305
44715,0,132968
44717,0,198296
44718,0,165918
44721,0,126814
44722,0,126759
44723,0,135741
44724,0,189442
44731,0,169271
44732,0,169333
44735,0,128163
44741,0,182904
44742,0,129893
44744,0,185717
44748,0,162861
